x1,x2,y
-1.46078701541311,-1.2600021318039099,0
1.0467785116395003,0.9588893972797975,1
0.24654197057727614,0.009810702440150271,0
-0.06652740988855005,0.4465302178499569,1
0.5417766007744937,0.14920126526865193,1
0.4125159156022153,0.6530476016545852,1
-2.668052608410137,-1.7581068386291723,0
2.509744626248306,2.183511169113996,1
-0.23357328419856824,0.4235018871455232,1
-0.10958669712651534,-1.1168815403943646,0
1.2258028847709947,0.8730180540864894,1
-1.0818935092190682,-1.2393356602215748,0
-0.3720872864877745,-0.2629212750217277,0
1.1136551828821206,1.0738700034708553,0
-1.3316904494624564,-1.3779563318585102,0
0.8522316862593559,0.3139270475254551,1
-0.3755167668814929,-0.7831246962871488,0
-0.35641550269001976,0.1712505072859646,1
1.2996766443849546,1.7855530381672369,1
-1.5980173712119967,-1.5680524045766029,0
-0.014544228135837068,-0.2554539610311011,0
-1.023858624733261,-1.2566581870835485,0
-0.6852270970827711,-0.7275772258194798,0
0.6916214085950687,0.7655791732250385,1
-0.7390693719088706,-1.4732756759948604,0
0.9050472666712334,1.411511044004293,1
-0.9065646670619937,-1.554907556253925,0
-1.0971978341890207,-0.9048336424230122,0
-0.8055395669378125,-1.0818996943576156,0
-1.5174828790143062,-0.866670542464411,0
0.7755533438318798,0.1949920654197888,0
-0.8822458164776635,-0.21504351139912378,1
0.9574577892575881,1.1465540519756652,1
-0.9879820889730203,-0.9144768947777095,0
-0.958799827423323,-0.9460066422175987,0
-0.8702301584889345,-0.3112171155449751,1
0.7365774477627176,1.3675848153118557,1
-0.6225704897690443,-0.7155182073645355,0
0.9012050873737593,1.10031156336479,1
0.7541539602969703,0.2588426263367661,0
-0.0031974663883018966,-0.17655346745798553,0
1.9396994240488823,2.0615073468803753,1
-0.2934512352728277,-0.24573199999761694,0
3.1936975496476148,2.6321553721281314,1
-0.461917730728711,-0.03631151367123149,1
0.4740437149643511,0.4223483040088294,1
-1.5825661220489984,-1.0875748710779884,1
-1.5731682256339488,-1.6637958693324253,0
-1.4115161874103697,-1.271588580095674,0
1.0888034295518956,1.5937289514743143,1
-1.2848058786626826,-1.8271396607877433,0
-0.24486661305193397,0.19643365140537852,1
-1.114810764164609,-1.1733580283677858,0
0.9223903073091763,0.33653463810123535,0
0.14713294288492587,0.2288298304928402,0
0.8664182927308384,1.3660197540923875,1
-0.08649613685603878,0.4142015425487383,1
-0.0006262539717562803,-0.12315726463217627,0
-0.6031727382087331,-0.4353125541027407,1
0.41737428283133543,0.17962621903575476,0
1.583338242186113,1.2085898288287216,1
-0.7299358864698553,-1.240210352865627,0
-1.82758829147813,-1.897922897350627,0
-0.6719078284650468,-0.5490607749222983,0
1.5342592687492693,1.857760618341408,1
-0.326116542840314,-0.5912881947105051,0
-0.8401242425691392,-0.8952436421543305,0
1.1331880925201163,1.2966998521709772,1
1.5294620613766106,1.3116554055151475,1
1.5296919755910532,1.2614059905737898,1
-0.12310197397527925,0.4045074923942584,1
0.033659290102893154,-0.04796290543285123,0
-1.3937432892757522,-1.5181689028182308,0
0.970588646479211,0.8814783092921181,1
-0.3415417222891768,-0.6592574533338637,0
-0.9651596925514743,-1.4163379630848305,0
0.8120933547277422,0.39966918985652233,0
-0.17759496364864877,0.4127905836852371,1
0.4228452011572932,0.32418059074037037,1
0.8269271131595349,0.8637465652844986,1
-0.4823270064562972,-0.6709840298308878,0
-1.3891641285028358,-1.6329363915165374,0
0.17511921693516797,-0.06506406939826626,0
-0.12864503490639317,0.037855594202390576,0
0.26939519937411877,0.03805995485176301,0
0.8388832352811857,0.9423276586087422,1
-0.9543539248687183,-0.8242380166972129,0
-1.1862560064160619,-1.3460769686941483,0
-1.2597406722283149,-1.775202124158059,0
-0.45432047417955695,0.12585332849210615,0
-0.5451436105570716,-1.1360815276159204,0
1.1866361517318467,1.2483001020959579,1
0.3091448300886344,0.6988663189217912,0
0.1738253138067946,-0.14923296435820296,1
-0.44567332411147365,-0.8716496655219469,0
1.1814889225968412,1.0741137418486268,1
-0.10091540062659123,-0.32952365214067014,0
-0.538261000424293,-0.766607056804916,0
-0.9273424009954616,-1.6726043369222432,0
2.0092347116492957,1.780477564884266,1
-0.008603380895757781,-0.5196651712542594,0
0.5838533327967719,0.4881778772254799,1
-0.8305823420188687,-0.9073610956987431,0
-1.8084788787117414,-1.6311830799941696,0
1.8575294470206665,1.5170042933536494,1
0.15216706011858933,-0.5652775257732856,0
0.5232453984961795,0.16342357643243116,0
-0.41835917346080775,0.18123140643177116,0
-0.9549023179748577,-1.105135978262551,0
0.412779925785999,0.65790087315536,1
1.5400495560380258,1.563455773636839,1
0.28949237245036513,-0.15663953242569267,0
-2.2070221593180093,-2.114254255468985,0
-0.7686463279416013,-0.3364313389739007,0
-0.8253244213513116,-0.7454291113481668,0
0.8587669162150835,1.5774973002680341,1
-0.7976381793390345,-1.3198480273275315,0
-1.0534912336328222,-0.6920732529962846,0
-1.046616795497883,-1.4640233755323662,0
0.7305995038165152,0.7510760380775559,1
-2.21186009134743,-2.0049017080685974,0
0.8626944434416093,0.46556923258521854,1
0.10859227857216815,-0.1348253000095783,0
-0.33302103518897214,-0.8022320318645538,0
1.4554654485275778,1.172454770760819,1
-1.008100818946758,-0.8985028999662923,0
0.2755015529934204,-0.10842656694260883,0
-0.6927729585321242,-0.9665465543359624,0
0.43011278265720326,1.0160606540800614,1
-0.7312736216962081,-0.8650572406430128,0
-0.6988505227755887,-0.03755524738783559,1
0.6766399165780832,1.082303464232642,1
-0.6853282554853573,-0.7217057342673687,0
-0.34891941495363915,-0.4835900264609245,0
-1.1496990191055767,-1.139824292289684,0
-0.7809013239677633,-0.1660544706716179,0
-1.508937808650477,-1.4369726661616462,0
1.5646617032684702,1.1517619631591365,1
-1.3468046817908856,-0.8324026816608067,0
0.671939063306091,0.6559563830266972,1
0.6670035123381166,0.6078948691457073,1
1.3703022560732347,1.5075181932811372,1
0.5933773902842394,0.7160016869677513,1
-1.177593732946879,-0.5231242241818661,0
-0.41748825189971506,-0.4369472334744809,0
-0.2143275396057594,-1.0106178447543956,0
1.7208779185135066,1.4398672621309643,1
-0.8199950399459369,-1.118397179087527,0
-0.46470552711354085,0.11096573735867413,1
1.9878022965868036,1.2241498538487268,1
1.1549053147201351,1.411348543436356,1
-0.24245569931790037,-0.017459423861934265,1
1.318247777543173,1.0967985005474126,1
-1.0533671259700546,-1.0273404966596,0
-1.7116391193332654,-1.5745885711027787,0
-0.06825300530929368,0.005165714704477243,1
0.5870739900176111,0.8096095640704989,1
0.635785077808929,0.5537381400858337,1
-0.11900348543084419,0.4343463987841989,1
-0.39257218442596503,-0.0042760491706307,1
-0.3058268281257397,-1.0073769457518962,0
0.8454654594295982,0.7973592485049678,1
-0.3341746480168131,-0.21321527086113762,0
0.2139504270017744,0.5246188915423233,1
1.674432610815572,1.2579502058697793,1
-0.8941191984224359,-1.1542693884015114,0
-1.607084330342466,-1.576546152837034,0
-0.7698944939075315,-0.5237715538700068,0
-1.117172375246696,-0.7183068752823859,0
-1.6869360417102741,-1.3573832915538182,1
-1.6210682946903936,-1.4945013319027662,0
0.9834268863195017,-0.3142203105329295,0
1.1566653600566228,1.2960810882539722,1
0.24475935595248124,0.7649003619365037,1
1.8239933298016082,1.7482306793733913,1
-2.434809611323904,-2.398649183850484,0
-0.37617421972316095,-0.8267607578681196,0
-1.1140488763135776,-0.8942541968159067,0
1.5673189454814043,1.5236260480445418,1
1.2597253683224143,0.7021484761286698,1
-1.1083863506636944,-1.1735749785387821,0
-0.8091193704510677,-0.6923993456190489,0
0.11386761548480812,0.3382142898513092,1
0.2766819954791471,-0.4752685709650871,0
-0.7756056273292897,-0.605880981472463,1
2.1794238069942353,1.4335327680778827,1
-1.075201785504669,-0.9766572406283962,0
1.416457129926849,1.2027665248634636,1
0.7210929770862022,0.5699963268976371,1
-0.6658256186750369,-0.7458594783911748,0
2.092261035974941,1.5222856428935019,1
-0.5952210095417213,-0.575703174640756,0
-0.3369361508684564,0.4062072430957467,1
-0.21145185260337965,-0.37534631435334387,0
-0.5188788485311998,-0.21691073361169386,0
-1.1139141164255966,-1.5241613623029115,0
-1.3610871270587155,-1.177215511432048,0
-0.22288563051264998,-0.8242335727863099,0
0.58657582867273,0.48291457464169213,1
0.09127345463483752,0.3805344080616756,0
-1.335713315796289,-1.147819552251137,0
-2.117518043250766,-1.9478648738038487,0
-0.7963064950346501,-0.8743506652129251,0
-0.04625538208395723,-0.4843721485427089,0
0.8544151061477312,1.2234771081087576,1
1.1735934401773978,0.9190014330656725,1
0.7633599995435743,0.8768074065391815,1
0.08987970999270213,-0.11233129267793374,1
-0.21536338978062586,0.09911298809588999,0
-0.6884464660428029,-0.8493875897984747,0
0.9008914648349226,1.401949790381716,1
-0.6771436587129591,-0.7539739536691081,0
0.14545475285930703,0.6444799129538031,1
0.030731177392061673,0.5966896429201698,1
-0.12510194292229593,0.46313724698981107,1
0.29429424879249316,0.09745964741689299,0
1.4189786701297593,0.9051245993317933,1
0.4020593550845643,0.5300593019071479,1
0.07299664873138048,-0.5755607761427689,0
1.6568393795188552,1.061120557188351,1
-0.49775487433629956,0.1609179341832644,1
-1.2697842241391055,-1.4549797548887884,0
-0.1235260954581843,-0.36765132555340935,0
0.10474630476104681,0.4606105234510285,1
-0.0018740972218491989,0.46713783334073805,1
0.3134129084086688,0.3598843805089479,1
0.23960904540172936,-0.5392277223533188,0
-1.2441808343908083,-1.8089527885774197,0
1.3702559229275082,1.476367095116954,1
1.1387015885163572,1.0044512066002926,1
-0.6296884924778802,-0.8395408156800427,0
-0.4866622773369324,-1.0340639966396896,0
1.7494408467286697,1.4176847090236437,1
-0.014194052823212748,-0.2068659887199863,0
0.6324656877593845,0.4715425754566833,0
0.3383304255011478,0.5473795834246646,1
1.4813957233946478,1.4236334466621112,1
-0.2204927966732012,-0.3439499247814747,0
2.5146737671428143,2.311076834306571,1
0.165699589251971,0.06995394705896381,0
-0.29103759146690145,0.4864854550788127,1
-0.0031966960343643358,-0.621917902062259,0
-0.9187489414737081,-1.119210436612435,0
-1.4797497928691772,-1.5643932477984879,0
0.17267094103520522,0.15924690517960802,0
-0.17479681953662077,-0.46206669089322555,0
-0.1582138892100522,-0.2648987342914855,0
-1.335654925049926,-1.4243732057702707,0
0.4872583195485682,-0.2567029681886427,0
0.933961346154171,1.336323558053831,1
0.06859941901232781,-0.3968307618024778,0
0.42069209313479716,0.7882525960528557,1
0.4203952804475708,-0.4374094532234244,0
-0.6338249547868114,0.20308588041019165,1
-1.3698677982023675,-1.0654032297210172,0
1.7569620230189358,1.9296328999805445,1
-0.8834787939788138,-0.3351690468616607,0
1.1610790612961628,1.2441113215757413,1
-0.2856202725981255,-0.16589331107328578,1
-0.617386377336772,-0.5920991133349374,1
-1.9021354367270045,-1.6601869458994458,0
-0.5497104014237015,-0.4404828994260482,0
0.38118423123668815,0.9489646816419359,1
0.3714419371635403,0.5780088666558002,1
1.6788770949820135,1.4188712301160955,1
0.8953141647943829,1.0313168559283599,1
-1.4757014762274163,-1.4500914341847608,0
-1.1748607331908942,-1.3399970000278278,0
-0.14899585482393757,0.19821598400483892,0
0.7307395156445069,1.0779240165457014,1
-0.022049008379478038,-0.08068438191691671,0
0.7544964294676773,0.815159915231787,1
-0.5291179141890859,-0.5448265791919252,0
1.1576981001877242,1.1556610817703878,1
-1.0906211066200484,-1.2331068969441006,0
1.7234899180479417,1.346009839940201,1
1.2679309286115694,1.2280256177591036,1
-0.651335323586936,-0.46588791476305774,0
0.5017302770899201,1.0559281638298987,1
-1.3606415189470908,-0.266292818767694,1
-0.1691475564666755,-0.0156637720039004,0
1.2092254145882078,0.7660715679086447,1
1.357637895006133,1.1443964474727848,1
-0.5091232944806613,-0.2839976155233071,0
-0.10956240495203692,-0.3535942561489243,0
1.0789479845392018,1.327786106658391,1
0.21556660093294258,0.34738774130098804,1
-0.46297391720648723,0.19066627522827767,1
1.3619982804661228,0.9903005188061257,1
-2.2249629920082787,-2.343241739612014,0
0.7373057549487344,0.4572610464514097,0
-0.9120393304532055,-0.3452601300495799,0
1.0890708959182074,1.3437314546167898,1
1.6778841816289316,1.6573095377872584,1
-0.04713917324037534,-0.2100687168667329,1
1.2602206408400305,1.0831092746984368,1
0.2730346272410569,0.0017834026607232347,0
-0.8249251047446603,-0.9208530337333823,0
1.1904703334021318,1.1990202986169982,1
-0.6667845349555677,-1.0330471175579592,0
-0.9357592803001483,-0.9367230597408833,0
0.7321600509063204,1.2248375498405326,1
0.9704431536870556,0.7136738884736382,0
-0.689305147824961,0.26288001138849953,1
0.4384739023906295,0.29059249861522773,1
0.8264668761307551,0.8849535598851489,1
0.9552152447045688,0.1865566212703993,0
0.3431471259514617,0.9971169355057545,1
-1.6946159213216871,-1.7143153680265035,0
1.8800873934279685,1.1893823571256454,1
-1.0532187027098867,-0.6903149268712991,0
-0.30103401385255885,-0.4930759082360595,0
1.2870248744406414,2.104085701532924,1
0.821946363756364,1.2134936049870875,1
-0.8212599767252734,-0.6798065370606249,0
1.1453449725212312,1.090441394004539,1
-0.425271247029124,-0.6800713785577477,0
1.949043801685711,2.120894459279483,1
0.6956688013326163,0.8182572057451175,1
0.49859076208204905,0.7377930355816178,1
0.1522973097924752,-0.19905176901090257,0
1.332316012365661,0.9780135542294185,1
0.08538256849111961,-0.7354185642999377,0
-0.5305911432216952,-0.7020674215041207,0
0.9605212708524187,1.175921520230256,1
-0.6292013347020684,-0.07498169660842219,1
1.1053228238965167,0.8457621732475654,1
-0.07237135389052167,0.5730069595891027,1
-1.4243814338817493,-0.9749146100848649,0
-1.7793515074825788,-1.7056428342137617,0
-0.3788240576896421,-1.0045773193056868,0
0.21401628705826914,0.21370833995630087,1
1.4509624018466607,1.164600496601467,1
2.0955002155233724,2.105266992843914,1
0.6697994104520163,0.7847082636953945,1
1.3055474310575466,1.202239018605926,1
-0.4070741571428264,-0.44093680204490343,0
-1.2568571723795896,-1.0584150784743758,0
-0.5443701908199136,-0.5379332719188132,0
0.36013457017121003,0.4438974579192376,1
0.9383503466193418,1.2666835261466014,1
0.22776915043028007,-0.08750081420921359,0
0.1842978539635359,-0.42200776864704526,0
0.9002584056670684,0.0411804597319436,0
-2.6762791113956705,-2.2378276648504185,0
-0.8767443728769628,-0.21523158394558897,0
0.4715767111355761,0.2852198134525579,1
1.4655627118050747,1.2195695008480483,1
1.2883331566416514,0.887670928760918,1
0.9553601076803296,1.474430837917962,1
-0.9333305391185939,-0.8329944359551261,0
-1.2420021641508574,-1.2095683772012469,0
0.5490037360901827,0.624743035806003,1
1.1308216745335642,0.9572532490785602,1
1.5377059363639247,0.9848360801370879,1
0.6622404295628138,0.6037995323772692,1
-0.3930834105572023,-0.7369121393652862,0
0.48091218545882986,0.3446325009487268,0
-1.847084416715647,-0.691982615925076,0
-0.5505749389367974,-0.7428539912807545,0
0.6030659651830372,1.4091279071249392,1
1.0595594121624534,1.3763747120319005,1
-0.454700396605343,-0.3552776127173505,1
-1.7324966421552173,-1.5891993206203843,0
0.5798963603525451,0.6286115335322372,1
-0.9995680846561058,-0.9108646033280465,0
0.017348148973342633,-0.5734999491044772,0
0.7120179188292104,1.0388775169962117,1
-0.9158560386223729,-0.881730357754689,0
-0.5927799296844424,0.16350337659810618,0
0.04815111809122717,0.06958484673426528,0
-1.1202664263595645,-0.9086694735059442,0
1.3214775462813488,1.2634004396165992,1
-0.8145230025247331,-1.1306341598018166,0
0.16621663467849124,-0.15821237126887303,0
0.27001625299227683,0.11109745175929191,0
-1.4165476916867632,-0.9228799061738447,0
0.40519217373879224,0.28338313104312424,1
0.2706848030947096,0.25872726864680234,0
0.3881488111924094,0.5712429390210945,1
0.8965887908565101,0.6586655439210657,0
0.8201352876766657,0.7879083972218814,1
-1.2167245716566506,-1.5106101690043707,0
0.018667913612084266,-0.5989876710808173,0
2.2439140857014404,2.3777307420807796,1
1.1963629007912642,1.003424865886507,1
0.8714640537601549,1.1140085761930802,1
-1.1910916247811278,-1.5300422094569235,0
0.21916896072177228,0.804082015629576,1
1.4220213235402794,0.9819101187613521,1
-1.1076983257014374,-0.967692952370398,0
0.5503402142862938,0.6486773411687093,1
-0.9655253243912244,-1.4503480022112707,0
-0.1022691753506223,-0.563715261878787,0
-0.04149664035718993,-0.31211630115480105,0
0.2676914393234032,0.2704136690707342,1
1.5705200185354384,2.085666719957993,1
0.054860929507858924,0.02145298496405425,1
-0.6388083249548959,-1.0735604445069635,0
-0.15927813577614142,-0.5376431079258809,0
-0.243770914704341,-0.5843228711324996,1
-2.2123832293366696,-2.028608715340898,0
-0.01320805704028135,0.5885015827147586,1
-0.7135982878466532,-0.7698858584692481,0
-0.6523819769347429,-0.9839741383702054,0
-0.9575382219042534,-0.5454932718574644,0
-0.9299859355929068,-1.47114708945054,0
-0.9267545272500676,-0.7486349642659487,1
1.0096650399039953,1.054567756401998,1
-0.5503677813940526,-0.561853188365797,0
0.09740018619780194,0.09845479343540905,0
-1.0108120379862024,-1.0611516107413717,0
0.6892854794476011,0.6427656953732416,1
1.0686982276178965,0.8166808055361485,1
-1.739097810243851,-1.4639428581038794,0
-1.3132503077040412,-1.0310155205385376,0
1.1225773362928677,1.0695370999033675,1
-0.4366069453490038,-0.386877798483944,0
-0.27406773786289385,-0.3454249882291959,0
1.9649217878914313,1.6911664568959344,1
0.456705832574729,0.7976539780316285,1
0.20683061552271573,0.3080366295906997,1
-0.6076633733426087,-0.4509553543698249,0
-0.10622434943481536,-0.5766332337368534,0
0.22825449162822523,0.635540077120638,1
-0.8243114423602167,-0.9069967355456744,0
0.7421292480469359,0.4643715658523702,1
-0.29925925371486073,-0.4132703007200474,0
-1.6188040865354512,-1.665635607905147,0
0.542416572307404,1.0377509434822025,1
0.05377990171817418,0.7394716207930755,1
0.812849238502651,1.416256333147938,1
0.2293669816096029,0.522132599796419,1
-1.4562442772866255,-1.9475564058876516,0
-1.302371543780689,-1.4653693223182638,0
-0.6812697967176107,-0.20815890171724627,0
0.1775985073887289,0.8460433090846649,1
-0.1273464914365689,0.12735987665875625,0
1.1511606788873523,1.4623865264692046,1
1.5823037115026217,0.518904199878058,0
0.9020834027711156,1.3064522563330434,1
1.6303703852131584,1.3735297171535423,1
0.7371087785701791,0.33223329409748975,1
-0.1015945248778242,-0.020153590844991118,1
0.843547007462331,1.1237001221647855,1
-0.6223076221034285,-0.40826291750770416,0
-1.8267601896242027,-1.8341406759869967,0
0.0644902105764549,-0.28338765210915573,0
-0.9498845109037638,-1.0377869087262201,0
-1.0484807527317694,-0.6863655343739697,0
0.329596826626596,0.14425665190799128,1
-0.3897511743352563,-0.6556918962342264,0
-0.21840826056125962,-0.12864399770054358,1
0.41799650499313634,0.16287471445428992,1
-1.2819715201079862,-0.41212553056034323,0
-0.42958918754872616,-0.1766934334994795,1
1.2561525786735486,1.345515009681566,1
0.08477515742476993,0.24710550607639892,1
-1.624531243839604,-1.2151797736649326,0
1.2046563386852382,1.4093529873139876,1
-0.18567974493275596,-0.10636860583703346,0
-1.7145025951847308,-2.0529258531807706,0
1.2547425837274222,1.6256001939762277,1
0.39778843998821095,-0.2629923276996242,1
-0.8817178169304727,-0.7649885875727351,0
-0.06560151472541277,-0.21112262853931843,0
0.2985972090510863,0.6053788764823044,1
0.26992596282631354,-0.25558828564464825,0
-0.6959016859823332,-1.0604008205703512,0
0.6021384095948639,0.7151617784515635,1
1.6132951102344388,1.3190592542210156,1
0.10428681986837532,0.567942678724537,1
1.4961941444421432,1.4410664631825245,1
-0.9821656512911712,-1.5577293866619781,0
-1.67692926639232,-1.7364120304713135,0
1.4331407762230017,1.6340415103250763,1
-0.047751091918272925,0.4005759347926833,1
-0.20953385608185104,-0.41591898076666645,0
-1.3462111553132265,-1.0644527348718362,0
0.28636862887781905,0.22412586816132193,0
0.8788649715547919,0.8458583987316421,1
0.3551272539674102,-0.42590873966747383,0
-0.7881071652432123,-0.9271689163757512,0
-1.501545481863763,-1.8443742169250494,0
-0.3830701366791816,-0.35917050985333904,0
-0.1415599640015956,0.5501815082304083,1
-0.5762266345615109,-0.8837418028076175,0
-2.186881908882439,-2.178644348957888,0
1.2508127454390874,0.840173205280169,1
1.1703336380458795,1.0907428470904306,1
-0.7546193981438745,-0.8674101402170247,0
1.271075630495776,1.6444023217528438,1
1.4713075482115634,1.4411354233241311,1
-0.1818800470113279,0.103524263540495,1
-1.9623959492097909,-2.1292126619598806,0
-0.2604830302630335,-0.13883343633123893,0
-0.7731914890394193,-1.1668399181532783,0
-1.6164552721773746,-1.6274599246619896,0
-0.2892566554849756,-1.120340686877991,0
0.6972151905662887,0.4100799321316314,1
0.6109523673157116,0.5203250943907776,1
-0.41850000248858843,-0.2604475104267667,0
0.03331610002664176,-0.4600022182887269,0
0.692594282335607,0.9260977724926871,1
1.150903836118234,1.3443803965869912,1
-0.29628204655584994,-0.38469723845253595,0
-1.517398150491458,-1.3189982174659989,0
1.1528572481004713,1.0113331935951047,1
-1.8072840207177212,-1.5429478225648792,0
-0.6246645329854823,-0.5914582546047782,0
0.33369448495851123,0.1103161592075422,0
-0.689642838719225,-0.5927749588976705,0
-0.1414189241675004,-0.2012246387375497,1
-0.702018827159295,-0.8932091729651268,0
0.35678631527196597,-0.05722510412215622,0
-0.238983732343045,-0.6739983829333764,0
0.12348153111542445,0.1445771904217599,0
-1.1947258371437102,-1.5999443759737928,0
1.9682972107796803,2.055953331441678,1
0.13998471159171316,0.8186606536029266,1
1.566730756827813,1.9732100181510117,1
0.3260260227211546,-0.3668331656931073,1
0.33907086836421085,0.11768103247589677,1
1.191753558279824,1.3110408640931317,1
-0.6398105294010652,-0.8744207355526238,0
0.5780219564946648,0.9753697733996618,1
-0.1305690329014934,-0.0978197593184791,1
0.7365566820395424,0.12244792682286221,0
0.9158431576878041,1.2632206218295448,1
-1.1964553285774364,-1.5100010351202544,0
1.7147416303976526,1.7079364169614124,1
0.8921353226975329,0.9407909043220917,1
1.0674817242397827,1.2353309519769637,1
1.7471808963407551,1.706146587406295,1
0.3390036341628607,0.8379660036130819,1
-1.25303703925846,-0.9890249378124332,0
1.203985383829301,1.2871131263629603,1
0.715654666072649,0.41720973030957387,0
1.0943867753093093,0.9645805377755475,1
-0.014065676983230364,0.07091027044812771,1
-0.021571745487678817,0.07197520301975145,1
-1.6055026661856244,-1.0910023332565133,0
0.29003457149444384,0.4524085545841254,0
-0.4621159797527936,-0.3720024444777968,0
-1.0720489792888432,-1.6571317524761304,0
-0.630101199189274,-0.5964601616714756,0
-1.0520809602141608,-0.3708271158037518,1
0.5306400753829081,0.7518683047503335,1
1.0040257602046634,1.0252290784529865,1
-0.3893324375222667,-0.08995616074256596,0
1.4901089807611951,1.2947987190200534,1
-1.1930130670749934,-1.1976882066692938,0
0.30520512554430557,0.3598026624448829,1
0.015296568915117699,0.4932351289144846,1
-0.045303372963384034,0.4724321497448245,1
-0.46326751835060953,-0.755519973120175,0
-0.3283951586959096,-0.4532497845504952,0
1.4000838633958685,1.3188604164952984,1
-0.6758488629109363,-0.9810029457778171,0
1.364994160900458,1.2452449803989232,1
0.44885602485659537,0.3232466802548233,1
-1.1750745688694566,-0.5584891072716114,1
-1.1018880378383449,-0.46270102876886104,0
-1.1536946107459762,-1.0743885680832908,0
0.7438853921653464,0.8437104211431179,1
0.2502753347786418,-0.23139144338142115,0
1.0536672273477425,0.5642897746070257,1
0.768575719910177,0.5441511835063035,0
-0.2969737124814745,-0.7368199835680356,0
0.8767195878920352,1.3665145718768865,1
0.21261919814313038,-0.22203546102013583,0
-0.40456966102076836,-0.2623280737276467,0
0.22075205888205543,0.7614032098794247,1
0.773911628503637,0.1655126605069955,0
-0.305828600460304,-0.6655024641733049,0
0.41274963994558894,-0.22533962883975298,0
0.009567392034429405,-0.26793442128484046,0
-0.8564811651044351,-1.399255812821011,0
-0.3456483828314569,-1.1465382651485052,0
0.10118360778977345,-0.5275986873617052,0
1.1103557205355987,0.7520250048450929,1
0.46164976374431,0.669448352246676,1
0.8157994546458621,0.8583776223625883,1
0.28910353630081864,-0.12697112876184702,0
0.84870900865458,0.27117131066087874,0
1.3172873595929746,1.5312139557436608,1
-0.48399755800622846,0.08301031633593808,0
0.8349253077021798,0.6234301423616194,1
0.39761911827496305,0.44072659807109726,1
0.901022146531623,0.83373429335428,1
-0.9930573993219224,-1.096716993735439,0
-0.8665429114218861,-0.621284958171308,0
0.4799764969110191,0.6142961653148895,1
-0.06036107796916075,-0.03396988136044162,0
-0.41557532253736107,-0.6218613131448993,0
-0.2995740447973365,-0.4356560263152996,1
0.7678774148869388,0.7440136314186341,0
-0.6906022729066239,-0.4913847272659109,0
1.2699350824542912,0.6698162768840689,1
-1.9772732846899517,-1.699106015913987,0
-0.4292572769115356,-0.46551889863877577,0
-0.661859141728861,-0.7276806925394272,0
0.09888963950892919,0.11156845641842016,1
-0.7280162165105541,-0.7522058821254765,0
-1.485970411318178,-1.3470021504031209,0
0.7606904394752978,1.277619442015841,1
-1.1549295739905527,-0.77451766104331,0
0.6738388211776587,0.22021620890526297,0
-0.8459051138425455,-1.0426223016717653,0
0.18830996657281954,0.18570044959957616,1
-0.7104644073532198,-0.829729605322966,0
1.7841498226112475,1.8503265759896725,1
1.1894163278588143,1.107239592395086,1
-0.2882322122739783,-0.5168335735978237,0
0.6810746750260737,-0.277525531751614,0
0.03912685634821117,0.08988267953492858,0
-0.4199438565722683,-0.7347059106807967,0
-0.966395636956301,-1.8236128046946318,0
-1.3091793749281235,-1.6798277378971973,0
-0.025333058442172502,-0.3503271832908406,0
0.6889375006847157,0.7891495207255561,1
1.758385106174342,1.8229837972017657,1
0.5736627551935981,1.02769952804634,1
-0.6229763231535917,-0.27082348728521544,1
-2.08176192474153,-1.5969394252512148,0
1.2411921907108612,0.41233803139158903,1
0.1985057050268596,0.3859914121457376,1
-0.8172934347154187,-1.2926362893369057,0
-0.4852587601304983,-0.0608594093030916,1
0.6691416453046946,0.6070930659960593,1
-1.99395496085796,-1.3014006577379003,0
-0.988838545577423,-1.0584034463426801,0
1.6164088470134477,1.4759328080767495,1
0.6111383531379322,0.7137241748338513,1
1.3580184966967066,0.5174896796487664,1
-0.9268148907271222,-1.2884828854660078,0
0.11060117165313076,0.007145562771255338,1
-1.627503219878977,-1.774955750619087,0
0.5230773650437354,0.40129670907427456,1
0.726371413632418,0.7942208463583529,0
0.16310797026374782,1.0133242465544248,1
0.9780133073108852,1.1888245231252819,1
0.7531221336598986,0.7828767455782097,1
1.5713204657240585,1.1886831880473763,1
-0.3366702824660567,-0.39057857209784663,0
0.9911368852083144,1.2225903560938571,1
-0.3910873011875135,-0.512165658400427,0
1.93601951616461,1.9044073562733201,1
0.7232143054062645,0.38711188268877456,0
-1.3122728638908234,-0.9075874233013776,0
-0.33929052686965017,-0.3847610031165524,0
-1.3111328493714922,-1.2331946961493996,0
-0.5434690406744477,-1.2145672093934532,0
-0.4642517053633218,-0.9840443989404755,0
-0.7031560491456076,-0.014191197146283155,1
0.8354918900098794,0.8073047803570595,1
0.5334637478792797,0.3118203343783767,1
0.7011061676215758,0.6251677115245228,1
-0.8355031443525214,-1.0687115888502845,0
-0.5836688651885512,-0.7047708692442637,0
0.29014069815941274,0.6095390382163076,1
-0.2886231616917576,-0.18493288090759422,0
-1.111917572430544,-1.0240375045272887,0
1.441998763835407,1.3274129958990109,1
-1.2274548654739872,-0.9264431056618049,0
-1.5748642925554834,-1.30500713624025,0
0.1739115049611045,0.11112589278906833,1
0.8647418542194055,1.300679694033958,1
-1.5536318728261633,-1.443972836238195,0
0.6034600532725999,0.22486466133217206,0
2.145746145046954,2.051571644647348,1
-1.6150581988775177,-1.5636161184895847,0
0.2318766828258294,0.4043220113495191,1
-0.1493901433096219,-0.014607777150625575,0
